date,open,high,low,close,adj_close,volume
,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS
2011-10-17,17800.0,17900.0,17620.0,17800.0,13340.060546875,10675550
2011-10-18,17500.0,17860.0,17420.0,17660.0,13235.1396484375,13844300
2011-10-19,17700.0,17720.0,17400.0,17720.0,13280.10546875,10704100
2011-10-20,17720.0,18400.0,17660.0,18140.0,13594.8759765625,28436600
2011-10-21,18400.0,18500.0,18140.0,18340.0,13744.759765625,23307000
2011-10-24,18260.0,18860.0,18220.0,18820.0,14104.494140625,18769250
2011-10-25,18720.0,19020.0,18700.0,18900.0,14164.4482421875,18208000
2011-10-26,18660.0,18920.0,18540.0,18680.0,13999.5712890625,12504750
2011-10-27,18580.0,18780.0,18380.0,18480.0,13849.685546875,17443050
2011-10-28,18560.0,18920.0,18540.0,18900.0,14164.4482421875,26884350
2011-10-31,18820.0,19400.0,18660.0,19360.0,14509.193359375,23792400
2011-11-01,19360.0,19980.0,19240.0,19800.0,14838.9482421875,30983650
2011-11-02,19400.0,19560.0,19320.0,19420.0,14554.15625,28454600
2011-11-03,19240.0,19420.0,19160.0,19340.0,14494.205078125,16408700
2011-11-04,19660.0,20100.0,19640.0,20100.0,15063.78125,26704800
2011-11-07,19920.0,20000.0,19720.0,19860.0,14883.9140625,14018050
2011-11-08,19720.0,19800.0,19300.0,19400.0,14539.1689453125,17069900
2011-11-09,19400.0,19760.0,19320.0,19700.0,14764.0029296875,19304250
2011-11-10,19340.0,19460.0,18700.0,18700.0,14014.5576171875,31006050
2011-11-11,18900.0,19680.0,18600.0,19660.0,14734.02734375,24246750
2011-11-14,19760.0,20040.0,19740.0,19920.0,14928.8818359375,14136050
2011-11-15,19720.0,20000.0,19600.0,19920.0,14928.8818359375,11737100
2011-11-16,19900.0,20060.0,19460.0,19500.0,14614.1142578125,16934350
2011-11-17,19640.0,19840.0,19220.0,19600.0,14689.05859375,12943350
2011-11-18,19420.0,19540.0,19240.0,19260.0,14434.24609375,16310300
2011-11-21,19020.0,19200.0,18840.0,19000.0,14239.396484375,12791900
2011-11-22,19000.0,19420.0,18860.0,19260.0,14434.24609375,12040600
2011-11-23,18960.0,19200.0,18700.0,18700.0,14014.5576171875,15335700
2011-11-24,18440.0,19060.0,18420.0,18860.0,14134.47265625,13680750
2011-11-25,18580.0,19060.0,18580.0,18940.0,14194.4248046875,11689400
2011-11-28,19180.0,19640.0,19160.0,19560.0,14659.0830078125,15724000
2011-11-29,19800.0,20100.0,19720.0,20100.0,15063.78125,27588450
2011-11-30,20000.0,20200.0,19920.0,20080.0,15048.7939453125,19579400
2011-12-01,20700.0,21600.0,20580.0,21480.0,16098.0068359375,34717150
2011-12-02,21220.0,21420.0,20800.0,21000.0,15738.2734375,21917950
2011-12-05,21380.0,21460.0,21160.0,21320.0,15978.1005859375,14848100
2011-12-06,21140.0,21400.0,20820.0,20880.0,15648.3408203125,14528550
2011-12-07,21000.0,21360.0,20820.0,21120.0,15828.2119140625,19746900
2011-12-08,21140.0,21660.0,20920.0,21280.0,15948.1220703125,25893000
2011-12-09,20980.0,21480.0,20740.0,21060.0,15783.240234375,13804200
2011-12-12,21260.0,21680.0,21200.0,21680.0,16247.892578125,12163550
2011-12-13,21480.0,21500.0,21000.0,21000.0,15738.2734375,13210000
2011-12-14,20680.0,20900.0,20500.0,20800.0,15588.39453125,21064350
2011-12-15,20580.0,20720.0,20300.0,20300.0,15213.66796875,16963000
2011-12-16,20420.0,20900.0,20400.0,20900.0,15663.33203125,12263200
2011-12-19,20900.0,20900.0,19680.0,20140.0,15093.7578125,20485300
2011-12-20,20160.0,20580.0,20140.0,20240.0,15168.7001953125,13750300
2011-12-21,20700.0,21140.0,20620.0,21140.0,15843.197265625,20402950
2011-12-22,20900.0,21060.0,20820.0,21040.0,15768.2529296875,10634550
2011-12-23,21120.0,21480.0,21120.0,21360.0,16008.08203125,12299050
2011-12-26,21340.0,21500.0,21320.0,21320.0,15978.1005859375,6216250
2011-12-27,21360.0,21600.0,21060.0,21460.0,16083.0185546875,11133650
2011-12-28,21460.0,21460.0,21200.0,21220.0,15977.6005859375,11023850
2011-12-29,21240.0,21540.0,21140.0,21160.0,15932.4296875,10923900
2012-01-02,21400.0,21600.0,21300.0,21600.0,16263.7255859375,13151350
2012-01-03,21860.0,22100.0,21840.0,22100.0,16640.205078125,16927750
2012-01-04,22100.0,22200.0,21500.0,21600.0,16263.7255859375,17103700
2012-01-05,21460.0,21580.0,21100.0,21100.0,15887.25,17298400
2012-01-06,21120.0,21320.0,20600.0,20800.0,15661.369140625,18816250
2012-01-09,20800.0,20820.0,20300.0,20320.0,15299.9541015625,19283000
2012-01-10,20420.0,20720.0,20420.0,20520.0,15450.5380859375,20414800
2012-01-11,20340.0,20480.0,20280.0,20420.0,15375.2470703125,19110150
2012-01-12,20320.0,20580.0,20220.0,20560.0,15480.658203125,18511000
2012-01-13,20560.0,21000.0,20520.0,20920.0,15751.716796875,14630750
2012-01-16,20800.0,20800.0,20400.0,20600.0,15510.7783203125,11614950
2012-01-17,20820.0,20960.0,20480.0,20720.0,15601.1298828125,17084400
2012-01-18,21020.0,21040.0,20440.0,20600.0,15510.7783203125,15359650
2012-01-19,20760.0,21440.0,20740.0,21440.0,16143.2607421875,22385800
2012-01-20,21800.0,22100.0,21520.0,22100.0,16640.205078125,25550800
2012-01-25,21840.0,22500.0,21840.0,22280.0,16775.740234375,22751300
2012-01-26,22320.0,22420.0,21880.0,22260.0,16760.673828125,17655150
2012-01-27,22400.0,22500.0,22220.0,22500.0,16941.38671875,12741200
2012-01-30,22580.0,22600.0,22180.0,22300.0,16790.791015625,16354450
2012-01-31,22100.0,22400.0,21780.0,22140.0,16670.322265625,21731350
2012-02-01,22140.0,22140.0,21560.0,21580.0,16248.6650390625,22849650
2012-02-02,21720.0,22080.0,21360.0,21600.0,16263.7255859375,22402650
2012-02-03,21420.0,21680.0,21120.0,21320.0,16052.90234375,17801400
2012-02-06,21680.0,21820.0,21320.0,21480.0,16173.3720703125,15837500
2012-02-07,21540.0,21920.0,21460.0,21860.0,16459.4921875,11921950
2012-02-08,21980.0,22000.0,21680.0,21840.0,16444.435546875,11809400
2012-02-09,21740.0,21800.0,21200.0,21680.0,16323.9609375,24005850
2012-02-10,21680.0,21680.0,21220.0,21240.0,15992.6650390625,18579100
2012-02-13,21380.0,21780.0,21340.0,21660.0,16308.90234375,16017250
2012-02-14,21680.0,21780.0,21480.0,21600.0,16263.7255859375,12317400
2012-02-15,21960.0,22760.0,21840.0,22700.0,17091.9765625,28522350
2012-02-16,22600.0,22800.0,22420.0,22700.0,17091.9765625,15411800
2012-02-17,23180.0,23600.0,23120.0,23520.0,17709.39453125,17308450
2012-02-20,23560.0,23880.0,23320.0,23500.0,17694.33203125,14814150
2012-02-21,23500.0,23960.0,23300.0,23600.0,17769.630859375,10808250
2012-02-22,23640.0,24000.0,23440.0,23940.0,18025.62890625,11779250
2012-02-23,23460.0,23580.0,23020.0,23200.0,17468.4453125,23259200
2012-02-24,23060.0,23720.0,23060.0,23600.0,17769.630859375,14240300
2012-02-27,23480.0,23600.0,23180.0,23420.0,17634.09765625,8273300
2012-02-28,23920.0,24000.0,23620.0,23700.0,17844.92578125,16648100
2012-02-29,23820.0,24180.0,23820.0,24120.0,18161.158203125,17278300
2012-03-02,24300.0,24340.0,23580.0,23640.0,17799.751953125,18023700
2012-03-05,23800.0,23820.0,23320.0,23480.0,17679.271484375,11175250
2012-03-06,23580.0,23860.0,23340.0,23600.0,17769.630859375,10572850
2012-03-07,23500.0,23660.0,23300.0,23440.0,17649.15234375,11521550
2012-03-08,23600.0,23720.0,23300.0,23600.0,17769.630859375,20270400
2012-03-09,23820.0,24620.0,23760.0,24600.0,18522.580078125,18228800
2012-03-12,24480.0,24520.0,24200.0,24200.0,18221.3984375,11826950
2012-03-13,24000.0,24580.0,24000.0,24420.0,18387.041015625,11985550
2012-03-14,24600.0,25100.0,24600.0,25000.0,18823.76171875,18279650
2012-03-15,25020.0,25200.0,24840.0,25000.0,18823.76171875,14038800
2012-03-16,25200.0,25340.0,24760.0,24760.0,18643.05078125,18070200
2012-03-19,24700.0,25360.0,24680.0,25200.0,18974.349609375,11881850
2012-03-20,25340.0,25540.0,25200.0,25340.0,19079.759765625,11935500
2012-03-21,25200.0,25200.0,24840.0,24840.0,18703.2890625,12913550
2012-03-22,24700.0,25260.0,24700.0,25160.0,18944.228515625,12675450
2012-03-23,24860.0,25480.0,24860.0,25220.0,18989.412109375,10818600
2012-03-26,25360.0,25500.0,25220.0,25500.0,19200.234375,9237800
2012-03-27,25700.0,26220.0,25520.0,26220.0,19742.359375,14186350
2012-03-28,26000.0,26160.0,25900.0,26040.0,19606.83203125,9914550
2012-03-29,25980.0,25980.0,25600.0,25600.0,19275.53125,11670000
2012-03-30,25400.0,25600.0,25140.0,25500.0,19200.234375,15281700
2012-04-02,25500.0,25980.0,25220.0,25980.0,19561.64453125,12582950
2012-04-03,26400.0,26780.0,26040.0,26700.0,20103.77734375,16507900
2012-04-04,26620.0,27020.0,26300.0,26400.0,19877.888671875,14599350
2012-04-05,26040.0,26700.0,25940.0,26600.0,20028.4765625,12921350
2012-04-06,26540.0,26680.0,26260.0,26640.0,20058.58984375,10289650
2012-04-09,26400.0,26600.0,26120.0,26340.0,19832.7109375,8572600
2012-04-10,26280.0,26400.0,26140.0,26220.0,19742.359375,11176100
2012-04-12,25660.0,25980.0,25360.0,25460.0,19170.111328125,25240650
2012-04-13,25300.0,25540.0,25200.0,25360.0,19094.818359375,35409200
2012-04-16,25460.0,25520.0,25000.0,25180.0,18959.28515625,15222400
2012-04-17,25020.0,25280.0,24820.0,24980.0,18808.703125,14552300
2012-04-18,25540.0,26040.0,25380.0,25860.0,19471.291015625,17253750
2012-04-19,25840.0,26140.0,25780.0,26140.0,19682.123046875,13156400
2012-04-20,25880.0,25940.0,25560.0,25640.0,19305.64453125,9900550
2012-04-23,25380.0,25600.0,25240.0,25580.0,19260.470703125,8388400
2012-04-24,25300.0,25720.0,25240.0,25660.0,19320.705078125,13238350
2012-04-25,26080.0,26300.0,25860.0,26100.0,19652.00390625,13821600
2012-04-26,26400.0,26800.0,26340.0,26800.0,20179.068359375,16479500
2012-04-27,27100.0,27660.0,27020.0,27480.0,20691.078125,15905350
2012-04-30,27900.0,28180.0,27540.0,27800.0,20932.0234375,15757100
2012-05-02,28200.0,28360.0,27980.0,28200.0,21233.201171875,18420750
2012-05-03,28040.0,28200.0,27960.0,28020.0,21097.666015625,10327050
2012-05-04,27500.0,27960.0,26980.0,27200.0,20480.248046875,20484300
2012-05-07,26840.0,27060.0,26500.0,26840.0,20209.193359375,18908450
2012-05-08,26960.0,27040.0,26780.0,26820.0,20194.126953125,12048600
2012-05-09,26700.0,26960.0,26480.0,26620.0,20043.53515625,12661700
2012-05-10,26580.0,26720.0,26440.0,26540.0,19983.30859375,13145000
2012-05-11,26300.0,26460.0,26060.0,26060.0,19621.884765625,13626400
2012-05-14,26100.0,26540.0,26080.0,26280.0,19787.5390625,15092100
2012-05-15,26080.0,26400.0,26000.0,26220.0,19742.359375,15558100
2012-05-16,25960.0,26000.0,24560.0,24600.0,18522.580078125,38488900
2012-05-17,24600.0,24860.0,24020.0,24460.0,18417.166015625,33041100
2012-05-18,24080.0,24100.0,23300.0,23320.0,17558.802734375,30023750
2012-05-21,23880.0,24320.0,23800.0,24180.0,18206.341796875,23702750
2012-05-22,25100.0,25100.0,24540.0,24800.0,18673.166015625,23830550
2012-05-23,24800.0,24800.0,23900.0,24420.0,18387.041015625,16157100
2012-05-24,24260.0,24500.0,23960.0,24500.0,18447.28515625,15251250
2012-05-25,24660.0,24920.0,24460.0,24500.0,18447.28515625,10164250
2012-05-29,24240.0,24760.0,24120.0,24760.0,18643.05078125,10815350
2012-05-30,24760.0,24800.0,24300.0,24520.0,18462.33984375,12653250
2012-05-31,24260.0,24260.0,23840.0,24220.0,18236.458984375,22106900
2012-06-01,24260.0,24740.0,23980.0,24660.0,18567.7578125,13554450
2012-06-04,23960.0,24100.0,23840.0,23920.0,18010.576171875,18068750
2012-06-05,24020.0,24180.0,23860.0,24060.0,18115.98828125,12848900
2012-06-07,24780.0,25300.0,24660.0,25300.0,19049.646484375,20928350
2012-06-08,25500.0,25500.0,24900.0,24940.0,18778.587890625,9956350
2012-06-11,25440.0,25500.0,25320.0,25360.0,19094.818359375,9906200
2012-06-12,24920.0,25200.0,24900.0,25100.0,18899.052734375,8805200
2012-06-13,25320.0,25480.0,25120.0,25420.0,19139.994140625,9572600
2012-06-14,25380.0,25420.0,25120.0,25220.0,18989.412109375,21995050
2012-06-15,25000.0,25200.0,24280.0,24340.0,18326.814453125,30404200
2012-06-18,24800.0,25140.0,24680.0,24860.0,18718.345703125,17608150
2012-06-19,24900.0,24940.0,24440.0,24880.0,18733.40234375,14839400
2012-06-20,24980.0,25300.0,24900.0,25040.0,18853.875,13237700
2012-06-21,24680.0,24840.0,24520.0,24540.0,18477.3984375,12753750
2012-06-22,23780.0,24040.0,23600.0,23640.0,17799.751953125,31294350
2012-06-25,23420.0,23560.0,22560.0,22640.0,17046.796875,41318100
2012-06-26,22660.0,22980.0,22580.0,22780.0,17152.205078125,25283500
2012-06-27,22800.0,23540.0,22600.0,23340.0,17573.86328125,23542000
2012-06-28,23340.0,23600.0,23060.0,23360.0,17596.46484375,10398350
2012-06-29,23340.0,24020.0,23060.0,24020.0,18093.623046875,18604450
2012-07-02,24160.0,24180.0,23420.0,23480.0,17686.849609375,19106750
2012-07-03,23640.0,23860.0,23400.0,23500.0,17701.912109375,15801550
2012-07-04,23640.0,23940.0,23560.0,23820.0,17942.96484375,19158750
2012-07-05,23740.0,23880.0,23540.0,23700.0,17852.57421875,9068550
2012-07-06,23880.0,23880.0,23060.0,23220.0,17490.998046875,21158900
2012-07-09,22700.0,22760.0,22520.0,22520.0,16963.705078125,21282300
2012-07-10,22700.0,22840.0,22420.0,22540.0,16978.775390625,17720700
2012-07-11,22580.0,22660.0,22160.0,22360.0,16843.189453125,18001300
2012-07-12,22420.0,22520.0,21820.0,21820.0,16436.41796875,24858600
2012-07-13,21920.0,22880.0,21820.0,22780.0,17159.564453125,27070750
2012-07-16,22900.0,23100.0,22660.0,23040.0,17355.416015625,15261950
2012-07-17,22960.0,23560.0,22720.0,23360.0,17596.46484375,15885300
2012-07-18,23580.0,23700.0,22760.0,23080.0,17385.5390625,14618050
2012-07-19,23600.0,24040.0,23440.0,23900.0,18003.228515625,24847100
2012-07-20,24040.0,24060.0,23820.0,23820.0,17942.96484375,11992100
2012-07-23,23300.0,23400.0,23100.0,23240.0,17506.0703125,12844350
2012-07-24,23300.0,23500.0,23180.0,23400.0,17626.58984375,14598050
2012-07-25,23060.0,23440.0,22780.0,23160.0,17445.806640625,13609850
2012-07-26,23380.0,23480.0,23200.0,23440.0,17656.720703125,13654750
2012-07-27,23900.0,24660.0,23820.0,24660.0,18575.720703125,26686200
2012-07-30,25200.0,25560.0,25020.0,25500.0,19208.455078125,19113350
2012-07-31,25600.0,26680.0,25500.0,26180.0,19720.6875,33735650
2012-08-01,25840.0,26300.0,25660.0,26000.0,19585.103515625,19039100
2012-08-02,26000.0,26080.0,25220.0,25260.0,19027.677734375,15951250
2012-08-03,24800.0,25340.0,24760.0,24860.0,18726.3671875,15582650
2012-08-06,25700.0,26100.0,25640.0,25960.0,19554.96875,12289150
2012-08-07,26060.0,26080.0,25680.0,25880.0,19494.7109375,10258400
2012-08-08,26120.0,26560.0,26020.0,26400.0,19886.412109375,19459150
2012-08-09,26420.0,26960.0,26360.0,26800.0,20187.716796875,30612650
2012-08-10,26700.0,26960.0,26600.0,26960.0,20308.248046875,14733250
2012-08-13,26840.0,26940.0,26460.0,26500.0,19961.736328125,9891050
2012-08-14,26520.0,27000.0,26520.0,26900.0,20263.04296875,14396850
2012-08-16,27080.0,27100.0,26760.0,26900.0,20263.04296875,14824150
2012-08-17,26880.0,26900.0,25720.0,25900.0,19509.771484375,27642800
2012-08-20,25400.0,25660.0,25100.0,25660.0,19328.986328125,19944800
2012-08-21,25840.0,26040.0,25640.0,25640.0,19313.923828125,15315200
2012-08-22,25380.0,25620.0,25140.0,25280.0,19042.7421875,16031200
2012-08-23,25220.0,25740.0,24980.0,25740.0,19389.248046875,13857750
2012-08-24,25400.0,25740.0,25280.0,25500.0,19208.455078125,14077200
2012-08-27,23780.0,24060.0,23460.0,23600.0,17777.24609375,63803450
2012-08-28,23720.0,24180.0,23600.0,23900.0,18003.228515625,27767400
2012-08-29,24180.0,24700.0,24140.0,24600.0,18530.515625,23415550
2012-08-30,24560.0,24580.0,24040.0,24300.0,18304.5390625,16211400
2012-08-31,24220.0,24680.0,24140.0,24660.0,18575.720703125,20301300
2012-09-03,24400.0,24700.0,24020.0,24360.0,18349.7421875,13903800
2012-09-04,24380.0,24560.0,24200.0,24360.0,18349.7421875,9916550
2012-09-05,24100.0,24240.0,23780.0,23780.0,17912.833984375,17381950
2012-09-06,24000.0,24060.0,23860.0,23920.0,18018.29296875,12373750
2012-09-07,24600.0,25020.0,24400.0,25000.0,18831.828125,25512400
2012-09-10,25200.0,25280.0,25000.0,25000.0,18831.828125,15883700
2012-09-11,24800.0,25300.0,24640.0,25120.0,18922.21875,9890800
2012-09-12,25360.0,25900.0,25180.0,25880.0,19494.7109375,18473250
2012-09-13,25980.0,26100.0,25620.0,26020.0,19600.169921875,19489950
2012-09-14,26600.0,26780.0,26540.0,26720.0,20127.462890625,24872500
2012-09-17,26720.0,26720.0,26240.0,26300.0,19811.0859375,14896000
2012-09-18,26280.0,26720.0,26160.0,26300.0,19811.0859375,11232300
2012-09-19,26120.0,26460.0,25960.0,26280.0,19796.021484375,12114550
2012-09-20,25860.0,26100.0,25680.0,25740.0,19389.248046875,14199800
2012-09-21,26000.0,26140.0,25900.0,26040.0,19615.236328125,14913400
2012-09-24,26000.0,26560.0,25840.0,26540.0,19991.873046875,13195450
2012-09-25,26200.0,26680.0,26200.0,26540.0,19991.873046875,11348000
2012-09-26,26260.0,26500.0,26120.0,26500.0,19961.736328125,12054550
2012-09-27,26540.0,26840.0,26460.0,26760.0,20157.587890625,14541600
2012-09-28,27180.0,27200.0,26780.0,26920.0,20278.115234375,17906350
2012-10-02,27080.0,27420.0,27040.0,27380.0,20624.6171875,13376250
2012-10-04,27020.0,27460.0,26780.0,27340.0,20594.48828125,19127200
2012-10-05,27740.0,27800.0,27040.0,27400.0,20639.6796875,17828800
2012-10-08,27500.0,27580.0,27200.0,27460.0,20684.880859375,12037600
2012-10-09,27260.0,27620.0,27260.0,27440.0,20669.80859375,8788650
2012-10-10,27060.0,27200.0,26500.0,26500.0,19961.736328125,12976700
2012-10-11,26200.0,26400.0,25740.0,26080.0,19645.36328125,23779850
2012-10-12,26100.0,26240.0,25760.0,25920.0,19524.837890625,14977250
2012-10-15,25920.0,26240.0,25740.0,26000.0,19585.103515625,10334000
2012-10-16,26520.0,26620.0,26300.0,26600.0,20037.060546875,10671300
2012-10-17,26840.0,26920.0,26320.0,26720.0,20127.462890625,8984550
2012-10-18,26720.0,26820.0,26560.0,26740.0,20142.51953125,10498450
2012-10-19,26460.0,26500.0,25980.0,26040.0,19615.236328125,13969950
2012-10-22,25540.0,26340.0,25520.0,26300.0,19811.0859375,11741150
2012-10-23,26380.0,26440.0,26040.0,26260.0,19780.955078125,9253550
2012-10-24,25940.0,26180.0,25780.0,26000.0,19585.103515625,13454500
2012-10-25,25920.0,26440.0,25820.0,26440.0,19916.53515625,11881100
2012-10-26,26120.0,26240.0,25740.0,25740.0,19389.248046875,13793850
2012-10-29,25960.0,25980.0,25580.0,25980.0,19570.03515625,11448050
2012-10-30,25980.0,26080.0,25840.0,25960.0,19554.96875,6643850
2012-10-31,26120.0,26240.0,25980.0,26200.0,19735.75390625,10604850
2012-11-01,25900.0,26040.0,25800.0,25940.0,19539.900390625,10455600
2012-11-02,26380.0,26660.0,26260.0,26540.0,19991.873046875,18521400
2012-11-05,26560.0,26980.0,26400.0,26820.0,20202.78125,13062050
2012-11-06,26980.0,26980.0,26640.0,26980.0,20323.3125,8981800
2012-11-07,26860.0,27240.0,26700.0,27240.0,20519.15234375,9676400
2012-11-08,26960.0,27140.0,26820.0,27000.0,20338.373046875,15326600
2012-11-09,26700.0,27020.0,26520.0,26820.0,20202.78125,14550300
2012-11-12,26620.0,26940.0,26620.0,26900.0,20263.04296875,6959250
2012-11-13,26940.0,26980.0,26520.0,26980.0,20323.3125,7325850
2012-11-14,27140.0,27140.0,26920.0,27100.0,20413.701171875,10436000
2012-11-15,26700.0,26760.0,26520.0,26620.0,20052.125,9959100
2012-11-16,26440.0,26520.0,26020.0,26140.0,19690.556640625,12172550
2012-11-19,26300.0,26840.0,26260.0,26640.0,20067.189453125,10137500
2012-11-20,27060.0,27300.0,26920.0,27280.0,20549.287109375,13420300
2012-11-21,27520.0,27940.0,27440.0,27680.0,20850.591796875,17780400
2012-11-22,27880.0,28380.0,27820.0,28340.0,21347.7578125,14930950
2012-11-23,28440.0,28840.0,28340.0,28740.0,21649.078125,12322050
2012-11-26,28840.0,28860.0,27980.0,28080.0,21151.9140625,13749850
2012-11-27,28100.0,28560.0,28080.0,28320.0,21332.69140625,11836200
2012-11-28,28000.0,28760.0,27920.0,28260.0,21287.5,14055800
2012-11-29,28040.0,28440.0,28040.0,28280.0,21302.56640625,13073300
2012-11-30,28460.0,28500.0,27980.0,28120.0,21182.03515625,16427600
2012-12-03,28400.0,28720.0,28160.0,28600.0,21543.609375,10220850
2012-12-04,28640.0,28680.0,28400.0,28600.0,21543.609375,9504900
2012-12-05,28600.0,29100.0,28540.0,29100.0,21920.248046875,12436400
2012-12-06,29360.0,29420.0,28680.0,29080.0,21905.18359375,14248700
2012-12-07,29000.0,29960.0,29000.0,29600.0,22296.87890625,15882450
2012-12-10,30120.0,30120.0,29700.0,29820.0,22462.607421875,13056100
2012-12-11,29960.0,29960.0,29380.0,29520.0,22236.623046875,12657350
2012-12-12,29460.0,29920.0,29460.0,29800.0,22447.537109375,15244450
2012-12-13,30000.0,30660.0,29860.0,30660.0,23095.35546875,30680500
2012-12-14,30320.0,30720.0,30160.0,30300.0,22824.181640625,13905250
2012-12-17,30020.0,30480.0,29940.0,30060.0,22643.392578125,15511100
2012-12-18,30000.0,30320.0,29900.0,30300.0,22824.181640625,13538450
2012-12-20,30300.0,30580.0,29900.0,30060.0,22643.392578125,20128500
2012-12-21,29860.0,29920.0,28800.0,28840.0,21724.39453125,27576200
2012-12-24,28960.0,29520.0,28840.0,29480.0,22206.486328125,14488550
2012-12-26,29600.0,30060.0,29400.0,29400.0,22146.232421875,14038700
2012-12-27,29400.0,30000.0,29400.0,29920.0,22653.513671875,9143900
2012-12-28,29760.0,30600.0,29740.0,30440.0,23047.216796875,10562750
2013-01-02,30660.0,31520.0,30540.0,31520.0,23864.923828125,11449650
2013-01-03,31640.0,31680.0,30860.0,30860.0,23365.21875,14227400
2013-01-04,30800.0,30840.0,30200.0,30500.0,23092.646484375,12999800
2013-01-07,30300.0,30560.0,30000.0,30400.0,23016.9375,12610950
2013-01-08,30260.0,30340.0,29960.0,30000.0,22714.0859375,13822250
2013-01-09,30000.0,30260.0,29820.0,30000.0,22714.0859375,12659950
2013-01-10,30300.0,30680.0,30000.0,30600.0,23168.365234375,14663600
2013-01-11,30960.0,30960.0,30140.0,30660.0,23213.791015625,11913550
2013-01-14,30780.0,31040.0,30560.0,31040.0,23501.50390625,7999950
2013-01-15,31200.0,31200.0,30240.0,30240.0,22895.79296875,10727150
2013-01-16,30280.0,30520.0,29660.0,29840.0,22592.939453125,16221000
2013-01-17,30040.0,30040.0,29000.0,29380.0,22244.654296875,20236700
2013-01-18,29600.0,29740.0,29100.0,29600.0,22411.2265625,12516600
2013-01-21,29280.0,29500.0,28960.0,29080.0,22017.515625,14519650
2013-01-22,28900.0,29740.0,28900.0,29600.0,22411.2265625,11947400
2013-01-23,30000.0,30040.0,29460.0,29460.0,22305.2265625,9293550
2013-01-24,29360.0,29380.0,28820.0,29060.0,22002.37109375,15999050
2013-01-25,29200.0,29220.0,28100.0,28340.0,21457.234375,21795250
2013-01-28,27920.0,28020.0,27420.0,27440.0,20775.810546875,30852150
2013-01-29,27800.0,28360.0,27600.0,28180.0,21336.095703125,21616550
2013-01-30,28520.0,28800.0,28240.0,28800.0,21805.517578125,16170100
2013-01-31,28600.0,28960.0,28440.0,28960.0,21926.658203125,16052800
2013-02-01,29200.0,29200.0,28440.0,28820.0,21820.666015625,11576200
2013-02-04,29000.0,29060.0,28340.0,28740.0,21760.095703125,12861900
2013-02-05,28300.0,28860.0,28280.0,28700.0,21729.810546875,11388100
2013-02-06,28800.0,28860.0,28540.0,28540.0,21608.666015625,6897150
2013-02-07,28780.0,28780.0,28400.0,28400.0,21502.6640625,9721100
2013-02-08,28360.0,29400.0,28300.0,29240.0,22138.65625,13423850
2013-02-12,29680.0,29680.0,29180.0,29360.0,22229.515625,8419750
2013-02-13,29480.0,29780.0,29120.0,29740.0,22517.22265625,9209050
2013-02-14,29800.0,29880.0,29540.0,29800.0,22562.65234375,7534100
2013-02-15,29800.0,29960.0,29540.0,29960.0,22683.7890625,7599950
2013-02-18,29800.0,30020.0,29620.0,29800.0,22562.65234375,7109950
2013-02-19,29600.0,29980.0,29580.0,29840.0,22592.939453125,6132250
2013-02-20,30040.0,30900.0,29940.0,30900.0,23395.501953125,18039350
2013-02-21,30800.0,31160.0,30700.0,31000.0,23471.21875,13123650
2013-02-22,30600.0,30960.0,30400.0,30600.0,23168.365234375,13852650
2013-02-25,30980.0,30980.0,30600.0,30600.0,23168.365234375,8897550
2013-02-26,30300.0,30760.0,30160.0,30540.0,23122.935546875,9244750
2013-02-27,31180.0,31180.0,30380.0,30540.0,23122.935546875,8938200
2013-02-28,30600.0,31080.0,30600.0,30880.0,23380.361328125,12784200
2013-03-04,31260.0,31260.0,30600.0,30780.0,23304.650390625,13276850
2013-03-05,31120.0,31280.0,30960.0,31000.0,23471.21875,9294600
2013-03-06,31440.0,31500.0,30940.0,31200.0,23622.638671875,10148650
2013-03-07,30960.0,31000.0,30240.0,30400.0,23016.9375,13482700
2013-03-08,30300.0,30340.0,29780.0,29980.0,22698.939453125,18941000
2013-03-11,29860.0,30240.0,29700.0,30160.0,22835.22265625,13748250
2013-03-12,30080.0,30240.0,29800.0,29880.0,22623.22265625,8746550
2013-03-13,30120.0,30580.0,30020.0,30540.0,23122.935546875,11303550
2013-03-14,30560.0,30680.0,29980.0,30400.0,23016.9375,12557800
2013-03-15,30580.0,30580.0,29600.0,29600.0,22411.2265625,36618350
2013-03-18,29200.0,29200.0,28680.0,28900.0,21881.22265625,26439550
2013-03-19,29000.0,29840.0,28960.0,29500.0,22335.515625,13977100
2013-03-20,29200.0,29700.0,29120.0,29200.0,22108.375,13515750
2013-03-21,29220.0,29480.0,29120.0,29140.0,22062.9453125,11768550
2013-03-22,29160.0,29360.0,29040.0,29100.0,22032.658203125,10687100
2013-03-25,29600.0,29900.0,29400.0,29900.0,22638.37109375,10272050
2013-03-26,29900.0,30440.0,29820.0,30180.0,22850.361328125,16830000
2013-03-27,30300.0,30320.0,29740.0,30080.0,22774.654296875,12881400
2013-03-28,30060.0,30200.0,29940.0,30200.0,22865.50390625,7989600
2013-03-29,30480.0,30640.0,30340.0,30540.0,23122.935546875,9533700
2013-04-01,30700.0,30700.0,30240.0,30240.0,22895.79296875,5295500
2013-04-02,30200.0,30640.0,30200.0,30500.0,23092.646484375,8574850
2013-04-03,30520.0,30560.0,30180.0,30420.0,23032.08203125,10882700
2013-04-04,30340.0,30380.0,29980.0,30120.0,22804.9375,10700450
